met, 3.89%, 2.67, 2.0, 22, 576.0, 54, 27, 441, 2021328204, positif
for, -5.32%, 0.06971, 2.1315789473684212, 299, 5459.0, 891, 418, 443, 2021328204, negatif
via, -18.64%, 1.30, 5.25, 9, 237.0, 21, 4, 445, 2021328204, negatif
polk, -4.70%, 2.23, 0, 7, 16.0, 26, 0, 446, 2021328204, negatif
ost, 4.63%, 0.036341, 1.7956989247311828, 60, 2133.0, 167, 93, 453, 2021328204, positif
block, -10.65%, 3.19, 1.9722222222222223, 42, 505.0, 71, 36, 461, 2021328204, negatif
man, 8.05%, 0.098013, 1.8640350877192982, 104, 1698.0, 425, 228, 470, 2021328204, positif
trade, 7.59%, 0.695, 2.24, 27, 142.0, 112, 50, 477, 2021328204, positif
new, 4.37%, 0.000956, 3.6145833333333335, 103, 1385.0, 347, 96, 478, 2021328204, positif
hot, -1.39%, 0.025437, 4.705882352941177, 20, 260.0, 80, 17, 486, 2021328204, negatif
act, 1.94%, 0.016459, 2.24, 93, 2552.0, 336, 150, 495, 2021328204, positif
pros, 11.78%, 3.50, 1.8043478260869565, 11, 175.0, 83, 46, 500, 2021328204, positif
btc, -1.67%, 54801.94, 2.05, 52, 665.0, 164, 80, 1, 20213282157, negatif
eth, -2.31%, 1665.63, 1.9540229885057472, 65, 750.0, 170, 87, 2, 20213282157, negatif
bnb, -0.75%, 262.00, 1.7428571428571429, 24, 102.0, 61, 35, 3, 20213282157, negatif
usdt, 0.06%, 1.00, 1.3181818181818181, 23, 98.0, 29, 22, 4, 20213282157, positif
ada, -0.65%, 1.17, 3.764705882352941, 21, 543.0, 64, 17, 5, 20213282157, negatif
dot, -2.68%, 31.36, 0, 6, 74.0, 22, 0, 6, 20213282157, negatif
uni, -1.75%, 27.66, 4.703703703703703, 55, 1536.0, 254, 54, 8, 20213282157, negatif
ltc, -1.25%, 180.53, 2.0, 32, 631.0, 100, 50, 10, 20213282157, negatif
xlm, 2.34%, 0.38788, 1.9534883720930232, 25, 600.0, 84, 43, 14, 20213282157, positif
fil, -10.66%, 121.47, 2.1176470588235294, 17, 743.0, 36, 17, 17, 20213282157, negatif
doge, -2.13%, 0.05324, 2.276595744680851, 31, 814.0, 107, 47, 18, 20213282157, negatif
vet, -4.03%, 0.088249, 1.8888888888888888, 11, 102.0, 17, 9, 19, 20213282157, negatif
cro, -3.05%, 0.195636, 1.4375, 18, 222.0, 23, 16, 21, 20213282157, negatif
sol, 13.24%, 17.96, 2.085714285714286, 27, 934.0, 73, 35, 22, 20213282157, positif
xmr, 3.96%, 230.23, 6.333333333333333, 10, 64.0, 19, 3, 25, 20213282157, positif
algo, 1.84%, 1.20, 0.8421052631578947, 13, 340.0, 16, 19, 37, 20213282157, positif
dai, 0.03%, 1.00, 0.68, 36, 3758.0, 68, 100, 40, 20213282157, positif
cake, -8.35%, 15.50, 1.3333333333333333, 7, 252.0, 16, 12, 45, 20213282157, negatif
enj, 5.93%, 2.40, 2.4615384615384617, 9, 122.0, 32, 13, 50, 20213282157, positif
one, 12.69%, 0.193451, 3.144230769230769, 117, 1588.0, 327, 104, 58, 20213282157, positif
comp, -1.14%, 356.43, 1.4615384615384615, 49, 2622.0, 114, 78, 61, 20213282157, negatif
matic, -2.20%, 0.331083, 1.4166666666666667, 7, 59.0, 17, 12, 62, 20213282157, negatif
mana, 9.91%, 1.02, 0.6428571428571429, 9, 477.0, 9, 14, 64, 20213282157, positif
bat, -1.07%, 1.06, 0, 7, 60.0, 13, 0, 65, 20213282157, negatif
ust, -0.02%, 0.999, 1.9375, 74, 1933.0, 186, 96, 67, 20213282157, negatif
etc, -1.08%, 11.75, 1.434782608695652, 13, 98.0, 33, 23, 68, 20213282157, negatif
uma, -2.24%, 21.48, 2.505050505050505, 51, 596.0, 248, 99, 72, 20213282157, negatif
yfi, -2.15%, 32111.20, 3.6666666666666665, 9, 63.0, 33, 9, 76, 20213282157, negatif
ont, 6.08%, 1.45, 1.8444444444444446, 57, 825.0, 166, 90, 77, 20213282157, positif
ankr, -7.15%, 0.1637, 2.6666666666666665, 6, 79.0, 8, 3, 79, 20213282157, negatif
ren, -0.88%, 0.986, 1.2169811320754718, 71, 933.0, 129, 106, 84, 20213282157, negatif
dent, -3.41%, 0.009996, 0.7058823529411765, 23, 406.0, 48, 68, 88, 20213282157, negatif
storj, 9.80%, 2.86, 0, 13, 30.0, 17, 0, 99, 20213282157, positif
zen, -1.54%, 48.27, 3.0, 7, 32.0, 21, 7, 116, 20213282157, negatif
rep, 4.85%, 35.27, 2.317757009345794, 55, 627.0, 248, 107, 136, 20213282157, positif
fun, 3.37%, 0.03629, 2.396551724137931, 38, 637.0, 139, 58, 138, 20213282157, positif
ogn, 47.81%, 1.41, 1.5, 7, 30.0, 9, 6, 139, 20213282157, positif
ant, -11.99%, 9.15, 2.111111111111111, 36, 547.0, 95, 45, 141, 20213282157, negatif
bal, -3.37%, 50.21, 0.8444444444444444, 30, 2297.0, 38, 45, 143, 20213282157, negatif
super, -8.51%, 3.26, 4.0, 10, 266.0, 52, 13, 146, 20213282157, negatif
tel, -5.10%, 0.006251, 1.8571428571428572, 12, 261.0, 26, 14, 149, 20213282157, negatif
kin, 2.97%, 0.000185, 2.227272727272727, 83, 1199.0, 245, 110, 161, 20213282157, positif
agi, -0.94%, 0.3097, 2.816326530612245, 26, 393.0, 138, 49, 164, 20213282157, negatif
alice, 9.07%, 15.04, 1.0, 6, 134.0, 6, 6, 167, 20213282157, positif
trac, 1.49%, 0.7315, 3.03125, 26, 279.0, 97, 32, 169, 20213282157, positif
mdx, 3.20%, 3.17, 1.25, 6, 183.0, 15, 12, 176, 20213282157, positif
ark, 3.09%, 1.81, 1.3762376237623761, 55, 1947.0, 139, 101, 180, 20213282157, positif
rif, -2.14%, 0.324595, 4.6, 14, 182.0, 23, 5, 181, 20213282157, negatif
anc, -5.21%, 4.52, 2.099476439790576, 187, 2383.0, 401, 191, 183, 20213282157, negatif
sys, 18.65%, 0.365001, 1.8125, 26, 416.0, 58, 32, 185, 20213282157, positif
wan, 0.98%, 1.28, 2.5, 9, 75.0, 35, 14, 189, 20213282157, positif
ava, -3.12%, 4.28, 2.6363636363636362, 7, 20.0, 29, 11, 190, 20213282157, negatif
troy, 8.15%, 0.024113, 0.8333333333333334, 6, 139.0, 10, 12, 191, 20213282157, positif
chr, -1.99%, 0.368777, 31.0, 7, 51.0, 31, 1, 224, 20213282157, negatif
lon, 2.13%, 6.86, 5.4, 27, 607.0, 108, 20, 231, 20213282157, positif
req, 7.20%, 0.152344, 8.5, 7, 57.0, 17, 2, 232, 20213282157, positif
data, -0.32%, 0.161112, 1.5714285714285714, 6, 479.0, 11, 7, 240, 20213282157, negatif
rly, 11.98%, 1.11, 6.666666666666667, 14, 708.0, 40, 6, 244, 20213282157, positif
vid, 9.93%, 0.910411, 2.176470588235294, 11, 1046.0, 37, 17, 247, 20213282157, positif
ela, -6.46%, 6.76, 3.5714285714285716, 8, 468.0, 25, 7, 251, 20213282157, negatif
win, -6.78%, 0.000357, 2.7355371900826446, 68, 718.0, 331, 121, 268, 20213282157, negatif
hard, -1.14%, 2.17, 0.4117647058823529, 10, 63.0, 7, 17, 270, 20213282157, negatif
pivx, -6.60%, 1.63, 0, 6, 30.0, 15, 0, 275, 20213282157, negatif
front, 3.92%, 2.86, 1.0, 15, 393.0, 30, 30, 277, 20213282157, positif
dia, -6.20%, 3.40, 0.9714285714285714, 19, 1609.0, 34, 35, 287, 20213282157, negatif
bel, -2.22%, 3.34, 0.8333333333333334, 7, 24.0, 15, 18, 289, 20213282157, negatif
ast, -1.15%, 0.626364, 4.866666666666666, 49, 432.0, 146, 30, 291, 20213282157, negatif
key, -12.74%, 0.021024, 2.107142857142857, 32, 550.0, 59, 28, 297, 20213282157, negatif
ring, 3.24%, 0.178601, 2.4358974358974357, 35, 335.0, 95, 39, 300, 20213282157, positif
meme, 0.80%, 2913.00, 3.5, 21, 219.0, 49, 14, 311, 20213282157, positif
prom, -0.72%, 10.45, 1.4615384615384615, 7, 51.0, 19, 13, 346, 20213282157, negatif
loc, 1.49%, 4.04, 2.111111111111111, 46, 1670.0, 95, 45, 351, 20213282157, positif
tru, -1.10%, 0.4217, 1.9024390243902438, 17, 332.0, 78, 41, 353, 20213282157, negatif
game, -9.08%, 0.417819, 2.1092436974789917, 68, 759.0, 251, 119, 356, 20213282157, negatif
eurs, -0.44%, 1.17, 1.7647058823529411, 12, 80.0, 60, 34, 368, 20213282157, negatif
any, 3.31%, 2.81, 2.230769230769231, 67, 1179.0, 145, 65, 373, 20213282157, positif
sky, -0.60%, 2.55, 4.0, 6, 46.0, 12, 3, 377, 20213282157, negatif
pro, -3.94%, 0.682371, 1.7380952380952381, 135, 3800.0, 365, 210, 386, 20213282157, negatif
soc, 6.71%, 0.025945, 2.0, 9, 51.0, 26, 13, 405, 20213282157, positif
sha, -7.00%, 0.011088, 2.380952380952381, 21, 1437.0, 50, 21, 429, 20213282157, negatif
pay, -0.97%, 0.1526, 16.0, 10, 46.0, 16, 1, 436, 20213282157, negatif
met, 6.01%, 2.69, 2.111111111111111, 22, 905.0, 57, 27, 437, 20213282157, positif
gto, 7.17%, 0.040018, 11.0, 7, 108.0, 11, 1, 439, 20213282157, positif
for, -2.65%, 0.069484, 2.3036211699164344, 284, 5433.0, 827, 359, 441, 20213282157, negatif
via, -20.53%, 1.26, 12.0, 10, 715.0, 12, 1, 445, 20213282157, negatif
polk, -4.46%, 2.14, 0, 6, 74.0, 22, 0, 447, 20213282157, negatif
ost, -0.10%, 0.035629, 1.9428571428571428, 51, 2321.0, 136, 70, 453, 20213282157, negatif
block, -7.48%, 3.14, 1.7878787878787878, 33, 322.0, 59, 33, 462, 20213282157, negatif
man, 3.88%, 0.096525, 2.14375, 81, 2023.0, 343, 160, 471, 20213282157, positif
trade, 10.81%, 0.697, 1.9696969696969697, 21, 369.0, 65, 33, 475, 20213282157, positif
new, 4.68%, 0.000939, 3.933333333333333, 91, 1783.0, 295, 75, 476, 20213282157, positif
hot, -4.79%, 0.025051, 5.588235294117647, 21, 276.0, 95, 17, 486, 20213282157, negatif
act, 0.86%, 0.016196, 2.3333333333333335, 84, 1729.0, 280, 120, 494, 20213282157, positif
pros, 9.32%, 3.45, 1.606060606060606, 10, 201.0, 53, 33, 500, 20213282157, positif
btc, -1.32%, 55070.89, 2.1219512195121952, 33, 139.0, 87, 41, 1, 2021329058, negatif
eth, -1.95%, 1671.57, 1.3409090909090908, 47, 226.0, 59, 44, 2, 2021329058, negatif
bnb, 0.57%, 265.09, 2.5555555555555554, 15, 149.0, 46, 18, 3, 2021329058, positif
ada, -0.44%, 1.18, 4.4, 23, 83.0, 66, 15, 5, 2021329058, negatif
xrp, -1.75%, 0.54401, 2.6666666666666665, 6, 12.0, 16, 6, 7, 2021329058, negatif
uni, -1.64%, 27.69, 2.891891891891892, 31, 362.0, 107, 37, 8, 2021329058, negatif
ltc, -0.75%, 181.53, 1.875, 12, 113.0, 30, 16, 10, 2021329058, negatif
xlm, 3.35%, 0.39285, 1.2, 7, 13.0, 18, 15, 14, 2021329058, positif
fil, -9.92%, 121.42, 1.6, 11, 114.0, 24, 15, 17, 2021329058, negatif
doge, -2.59%, 0.053179, 3.2, 14, 100.0, 32, 10, 18, 2021329058, negatif
vet, -1.37%, 0.090243, 1.7777777777777777, 11, 60.0, 16, 9, 19, 2021329058, negatif
cro, -2.99%, 0.195949, 1.5714285714285714, 11, 589.0, 11, 7, 21, 2021329058, negatif
sol, 15.27%, 18.43, 1.1904761904761905, 14, 123.0, 25, 21, 22, 2021329058, positif
algo, 4.28%, 1.22, 0.875, 12, 118.0, 14, 16, 36, 2021329058, positif
dai, -0.03%, 1.00, 0.9393939393939394, 11, 486.0, 31, 33, 40, 2021329058, negatif
cake, -7.31%, 15.59, 1.8, 11, 62.0, 18, 10, 45, 2021329058, negatif
one, 11.77%, 0.192748, 2.4431818181818183, 77, 1241.0, 215, 88, 58, 2021329058, positif
comp, -0.58%, 358.61, 1.6041666666666667, 30, 435.0, 77, 48, 61, 2021329058, negatif
mana, 6.83%, 1.03, 1.3666666666666667, 18, 67.0, 41, 30, 64, 2021329058, positif
ust, -0.20%, 0.999, 1.3389830508474576, 30, 455.0, 79, 59, 67, 2021329058, negatif
etc, -0.49%, 11.82, 1.7692307692307692, 9, 228.0, 23, 13, 68, 2021329058, negatif
uma, -1.98%, 21.47, 1.962962962962963, 21, 171.0, 106, 54, 72, 2021329058, negatif
ont, 8.07%, 1.48, 1.3333333333333333, 30, 219.0, 76, 57, 76, 2021329058, positif
yfi, -1.45%, 32282.06, 3.8333333333333335, 6, 5.0, 23, 6, 78, 2021329058, negatif
ren, 1.34%, 1.00, 1.018181818181818, 68, 764.0, 112, 110, 84, 2021329058, positif
dent, -4.28%, 0.009965, 0.6268656716417911, 26, 163.0, 42, 67, 88, 2021329058, negatif
storj, 10.65%, 2.97, 0, 12, 96.0, 15, 0, 99, 2021329058, positif
orn, -4.40%, 24.14, 2.75, 7, 24.0, 11, 4, 120, 2021329058, negatif
ogn, 51.91%, 1.46, 1.7391304347826086, 10, 218.0, 40, 23, 137, 2021329058, positif
rep, 5.05%, 35.22, 1.9333333333333333, 25, 198.0, 116, 60, 138, 2021329058, positif
fun, 4.55%, 0.036177, 3.1914893617021276, 29, 318.0, 150, 47, 139, 2021329058, positif
ant, -10.44%, 9.24, 3.2857142857142856, 34, 263.0, 69, 21, 141, 2021329058, negatif
bal, -3.29%, 50.56, 0.4, 6, 461.0, 4, 10, 143, 2021329058, negatif
super, -3.60%, 3.29, 2.3333333333333335, 6, 206.0, 35, 15, 147, 2021329058, negatif
tel, -6.13%, 0.006258, 1.7096774193548387, 17, 435.0, 53, 31, 149, 2021329058, negatif
keep, 3.82%, 0.6163, 2.3333333333333335, 7, 10.0, 42, 18, 153, 2021329058, positif
kin, 5.03%, 0.000185, 2.0422535211267605, 48, 362.0, 145, 71, 162, 2021329058, positif
alice, 6.49%, 15.29, 2.5, 7, 240.0, 10, 4, 165, 2021329058, positif
trac, -0.39%, 0.721649, 1.7142857142857142, 18, 66.0, 48, 28, 169, 2021329058, negatif
ark, 4.24%, 1.83, 1.054945054945055, 43, 1455.0, 96, 91, 180, 2021329058, positif
rif, -1.80%, 0.326561, 3.0, 11, 94.0, 27, 9, 181, 2021329058, negatif
anc, -5.16%, 4.52, 2.2761194029850746, 103, 1803.0, 305, 134, 183, 2021329058, negatif
sys, 19.56%, 0.366078, 1.6, 25, 232.0, 56, 35, 184, 2021329058, positif
wan, 3.19%, 1.30, 4.625, 11, 70.0, 37, 8, 187, 2021329058, positif
ray, 8.89%, 8.55, 1.2307692307692308, 8, 63.0, 16, 13, 198, 2021329058, positif
lon, 2.46%, 6.87, 3.75, 15, 115.0, 45, 12, 231, 2021329058, positif
vid, 11.42%, 0.911943, 1.75, 8, 2.0, 14, 8, 246, 2021329058, positif
win, -6.68%, 0.000362, 2.1184210526315788, 40, 294.0, 161, 76, 267, 2021329058, negatif
pivx, -4.96%, 1.65, 0, 6, 244.0, 15, 0, 274, 2021329058, negatif
front, 3.78%, 2.86, 1.0, 7, 25.0, 14, 14, 280, 2021329058, positif
dia, -4.19%, 3.43, 0.5238095238095238, 7, 117.0, 11, 21, 287, 2021329058, negatif
bel, -0.55%, 3.38, 0.5, 7, 39.0, 9, 18, 288, 2021329058, negatif
ast, -1.38%, 0.6258, 2.923076923076923, 29, 236.0, 76, 26, 295, 2021329058, negatif
key, -10.69%, 0.021552, 2.0434782608695654, 24, 254.0, 47, 23, 297, 2021329058, negatif
ring, 3.29%, 0.178904, 1.5952380952380953, 31, 270.0, 67, 42, 300, 2021329058, positif
meme, 0.41%, 2913.00, 8.666666666666666, 14, 32.0, 26, 3, 312, 2021329058, positif
nest, -2.12%, 0.0369, 0, 6, 44.0, 12, 0, 324, 2021329058, negatif
loc, 4.91%, 4.04, 1.075, 35, 314.0, 43, 40, 352, 2021329058, positif
tru, 1.65%, 0.419, 1.75, 8, 139.0, 21, 12, 354, 2021329058, positif
game, -1.74%, 0.418859, 1.6470588235294117, 32, 268.0, 112, 68, 355, 2021329058, negatif
eurs, -0.44%, 1.17, 1.5, 9, 111.0, 45, 30, 369, 2021329058, negatif
any, 2.20%, 2.79, 1.5901639344262295, 44, 458.0, 97, 61, 373, 2021329058, positif
sky, -0.29%, 2.59, 0.8333333333333334, 7, 67.0, 10, 12, 375, 2021329058, negatif
pro, -3.32%, 0.687627, 1.819047619047619, 76, 1380.0, 191, 105, 385, 2021329058, negatif
cover, -6.98%, 576.93, 2.1538461538461537, 8, 39.0, 28, 13, 421, 2021329058, negatif
sha, -12.65%, 0.010583, 1.875, 29, 239.0, 75, 40, 432, 2021329058, negatif
pay, -1.04%, 0.1525, 1.5, 12, 214.0, 21, 14, 435, 2021329058, negatif
for, -2.71%, 0.069438, 2.461864406779661, 199, 3190.0, 581, 236, 439, 2021329058, negatif
met, 4.23%, 2.62, 2.111111111111111, 23, 682.0, 76, 36, 440, 2021329058, positif
via, -19.02%, 1.26, 4.0, 6, 21.0, 16, 4, 445, 2021329058, negatif
block, 6.90%, 3.62, 1.0, 29, 294.0, 31, 31, 452, 2021329058, positif
ost, -4.31%, 0.034702, 1.8235294117647058, 22, 450.0, 62, 34, 454, 2021329058, negatif
trade, 14.65%, 0.72, 2.4038461538461537, 28, 752.0, 125, 52, 473, 2021329058, positif
man, 0.30%, 0.093375, 2.0579710144927534, 67, 702.0, 284, 138, 474, 2021329058, positif
new, 4.35%, 0.000936, 3.6779661016949152, 66, 282.0, 217, 59, 477, 2021329058, positif
hot, -4.83%, 0.025095, 5.0, 18, 36.0, 50, 10, 486, 2021329058, negatif
act, 0.64%, 0.016123, 1.6071428571428572, 54, 729.0, 135, 84, 493, 2021329058, positif
san, 15.01%, 0.249575, 1.75, 9, 20.0, 35, 20, 495, 2021329058, positif
btc, -1.36%, 55350.00, 2.039473684210526, 56, 1938.0, 155, 76, 1, 2021329154, negatif
eth, -2.34%, 1676.19, 1.510204081632653, 81, 1898.0, 148, 98, 2, 2021329154, negatif
bnb, -1.55%, 267.01, 3.2857142857142856, 27, 268.0, 46, 14, 3, 2021329154, negatif
usdt, -0.05%, 1.00, 0.9230769230769231, 12, 64.0, 12, 13, 4, 2021329154, negatif
ada, -0.31%, 1.19, 5.8125, 32, 500.0, 93, 16, 5, 2021329154, negatif
dot, -2.56%, 31.95, 0, 6, 0.0, 18, 0, 6, 2021329154, negatif
xrp, -1.69%, 0.54556, 2.3333333333333335, 6, 27.0, 14, 6, 7, 2021329154, negatif
uni, -2.01%, 27.69, 3.0, 54, 992.0, 222, 74, 8, 2021329154, negatif
ltc, -0.94%, 182.67, 2.0, 28, 1414.0, 92, 46, 10, 2021329154, negatif
xlm, 3.06%, 0.3935, 1.4915254237288136, 27, 1368.0, 88, 59, 14, 2021329154, positif
fil, -6.07%, 127.28, 1.9375, 14, 1272.0, 31, 16, 16, 2021329154, negatif
doge, -2.30%, 0.053424, 2.409090909090909, 33, 1565.0, 106, 44, 18, 2021329154, negatif
vet, -1.95%, 0.09024, 0.7391304347826086, 15, 306.0, 17, 23, 19, 2021329154, negatif
cro, -2.76%, 0.197027, 1.6153846153846154, 18, 464.0, 21, 13, 21, 2021329154, negatif
sol, 14.31%, 18.24, 1.1470588235294117, 20, 732.0, 39, 34, 22, 2021329154, positif
algo, 4.83%, 1.23, 1.75, 9, 126.0, 14, 8, 36, 2021329154, positif
dai, 0.03%, 1.00, 0.5211267605633803, 27, 2951.0, 37, 71, 41, 2021329154, positif
cake, -9.66%, 15.95, 2.111111111111111, 11, 114.0, 19, 9, 45, 2021329154, negatif
enj, 7.17%, 2.46, 2.1538461538461537, 8, 125.0, 28, 13, 51, 2021329154, positif
one, 18.98%, 0.203135, 2.7573529411764706, 132, 2465.0, 375, 136, 57, 2021329154, positif
comp, -1.42%, 360.67, 1.6481481481481481, 42, 2606.0, 89, 54, 60, 2021329154, negatif
mana, 12.60%, 1.05, 1.1785714285714286, 17, 75.0, 33, 28, 64, 2021329154, positif
ust, -0.01%, 1.00, 1.4018691588785046, 57, 1842.0, 150, 107, 67, 2021329154, negatif
etc, 0.53%, 11.86, 1.9444444444444444, 13, 78.0, 35, 18, 69, 2021329154, positif
uma, -1.07%, 21.65, 2.5789473684210527, 29, 476.0, 147, 57, 72, 2021329154, negatif
ont, 10.14%, 1.49, 1.5913978494623655, 54, 1565.0, 148, 93, 76, 2021329154, positif
yfi, -1.18%, 32439.95, 3.9, 10, 70.0, 39, 10, 77, 2021329154, negatif
ren, 1.54%, 1.00, 1.074468085106383, 103, 1843.0, 202, 188, 85, 2021329154, positif
dent, -2.34%, 0.009975, 0.5942028985507246, 28, 312.0, 41, 69, 88, 2021329154, negatif
storj, -12.84%, 2.78, 15.0, 14, 176.0, 15, 1, 99, 2021329154, negatif
orn, -2.65%, 24.49, 2.6, 8, 46.0, 13, 5, 120, 2021329154, negatif
rep, 8.41%, 36.27, 2.260869565217391, 34, 497.0, 156, 69, 136, 2021329154, positif
fun, 3.51%, 0.03636, 2.9310344827586206, 39, 622.0, 170, 58, 138, 2021329154, positif
ogn, 45.37%, 1.37, 1.5, 7, 43.0, 9, 6, 140, 2021329154, positif
ant, -9.01%, 9.20, 2.42, 45, 655.0, 121, 50, 141, 2021329154, negatif
bal, -3.61%, 50.48, 0.7209302325581395, 21, 1908.0, 31, 43, 143, 2021329154, negatif
super, -2.30%, 3.39, 2.227272727272727, 9, 55.0, 49, 22, 144, 2021329154, negatif
tel, -5.79%, 0.006276, 1.5333333333333334, 13, 132.0, 23, 15, 151, 2021329154, negatif
kin, 8.98%, 0.000203, 2.081081081081081, 78, 1596.0, 231, 111, 153, 2021329154, positif
alice, 15.75%, 15.87, 2.5, 7, 80.0, 10, 4, 163, 2021329154, positif
agi, -1.56%, 0.309971, 3.0, 19, 362.0, 102, 34, 167, 2021329154, negatif
trac, -0.75%, 0.726366, 3.4285714285714284, 29, 73.0, 96, 28, 171, 2021329154, negatif
mdx, 2.81%, 3.15, 1.25, 6, 135.0, 15, 12, 179, 2021329154, positif
ark, 5.60%, 1.87, 1.1911764705882353, 66, 1428.0, 162, 136, 180, 2021329154, positif
rif, -2.68%, 0.325464, 4.75, 10, 127.0, 19, 4, 181, 2021329154, negatif
anc, -4.03%, 4.57, 1.995049504950495, 175, 1882.0, 403, 202, 182, 2021329154, negatif
ava, 0.48%, 4.43, 2.5, 9, 115.0, 35, 14, 184, 2021329154, positif
wan, 1.53%, 1.31, 4.181818181818182, 14, 52.0, 46, 11, 187, 2021329154, positif
sys, 1.29%, 0.354316, 2.1538461538461537, 21, 295.0, 56, 26, 193, 2021329154, positif
ray, 8.23%, 8.55, 1.2, 10, 47.0, 18, 15, 197, 2021329154, positif
lon, 2.23%, 6.88, 8.4, 25, 525.0, 84, 10, 233, 2021329154, positif
data, 2.19%, 0.163853, 1.5, 7, 345.0, 12, 8, 243, 2021329154, positif
rly, 8.89%, 1.13, 17.0, 11, 312.0, 34, 2, 244, 2021329154, positif
vid, 9.19%, 0.914836, 3.0714285714285716, 17, 960.0, 43, 14, 247, 2021329154, positif
ela, 0.82%, 6.83, 1.4, 7, 246.0, 28, 20, 252, 2021329154, positif
win, -4.16%, 0.000367, 2.8152173913043477, 60, 880.0, 259, 92, 265, 2021329154, negatif
hard, -0.78%, 2.22, 0.7058823529411765, 11, 196.0, 12, 17, 269, 2021329154, negatif
pivx, -4.18%, 1.67, 0, 6, 86.0, 15, 0, 273, 2021329154, negatif
mask, -2.56%, 12.08, 1.0, 6, 4.0, 6, 6, 274, 2021329154, negatif
front, 6.51%, 2.99, 1.0, 20, 851.0, 40, 40, 275, 2021329154, positif
dao, -5.41%, 6.59, 5.333333333333333, 7, 122.0, 16, 3, 276, 2021329154, negatif
dia, -5.83%, 3.51, 1.2121212121212122, 19, 620.0, 40, 33, 290, 2021329154, negatif
bel, -4.24%, 3.36, 0.6206896551724138, 11, 113.0, 18, 29, 293, 2021329154, negatif
ast, -0.16%, 0.630411, 3.813953488372093, 53, 575.0, 164, 43, 296, 2021329154, negatif
key, -6.88%, 0.021002, 1.96, 23, 353.0, 49, 25, 300, 2021329154, negatif
ring, 4.25%, 0.18, 1.8529411764705883, 29, 318.0, 63, 34, 303, 2021329154, positif
meme, 0.24%, 2915.00, 6.142857142857143, 21, 187.0, 43, 7, 313, 2021329154, positif
nest, -1.32%, 0.0374, 0, 6, 51.0, 12, 0, 324, 2021329154, negatif
prom, 0.90%, 10.42, 1.5, 6, 242.0, 18, 12, 347, 2021329154, positif
game, 8.57%, 0.43204, 2.011627906976744, 50, 803.0, 173, 86, 354, 2021329154, positif
loc, 4.98%, 4.04, 1.5822784810126582, 53, 1027.0, 125, 79, 356, 2021329154, positif
tru, 1.08%, 0.4221, 2.0, 18, 407.0, 108, 54, 357, 2021329154, positif
any, 1.79%, 2.84, 1.9152542372881356, 59, 1260.0, 113, 59, 373, 2021329154, positif
sky, 2.69%, 2.60, 1.5, 11, 140.0, 27, 18, 376, 2021329154, positif
pro, -5.53%, 0.681806, 1.8258706467661692, 123, 3586.0, 367, 201, 386, 2021329154, negatif
soc, 9.29%, 0.025893, 1.8125, 9, 100.0, 29, 16, 409, 2021329154, positif
block, 37.25%, 4.61, 1.4878048780487805, 35, 675.0, 61, 41, 421, 2021329154, positif
gto, 24.42%, 0.045385, 0, 6, 156.0, 9, 0, 422, 2021329154, positif
cover, -6.85%, 571.66, 2.5, 7, 44.0, 20, 8, 424, 2021329154, negatif
sha, -2.27%, 0.01106, 1.8181818181818181, 31, 963.0, 60, 33, 432, 2021329154, negatif
pay, -5.17%, 0.1505, 1.4285714285714286, 17, 81.0, 30, 21, 439, 2021329154, negatif
met, 2.72%, 2.66, 2.0, 24, 223.0, 74, 37, 440, 2021329154, positif
for, -2.95%, 0.068843, 2.2311827956989245, 274, 5086.0, 830, 372, 442, 2021329154, negatif
via, -26.05%, 1.27, 5.666666666666667, 8, 657.0, 17, 3, 445, 2021329154, negatif
ost, -4.45%, 0.034317, 2.018867924528302, 38, 1887.0, 107, 53, 456, 2021329154, negatif
new, 11.06%, 0.000984, 3.3645833333333335, 103, 1260.0, 323, 96, 472, 2021329154, positif
man, -4.13%, 0.092033, 2.0068965517241377, 76, 995.0, 291, 145, 475, 2021329154, negatif
trade, 1.09%, 0.649, 2.3125, 28, 310.0, 111, 48, 482, 2021329154, positif
hot, -4.11%, 0.025368, 4.894736842105263, 27, 447.0, 93, 19, 485, 2021329154, negatif
pros, 11.42%, 3.64, 1.7446808510638299, 13, 1378.0, 82, 47, 490, 2021329154, positif
act, 1.51%, 0.016251, 2.1503759398496243, 82, 1013.0, 286, 133, 493, 2021329154, positif
btc, -1.45%, 55555.31, 1.9464285714285714, 48, 1001.0, 109, 56, 1, 2021329213, negatif
eth, -2.46%, 1681.28, 1.620253164556962, 73, 395.0, 128, 79, 2, 2021329213, negatif
bnb, -2.56%, 267.68, 2.7777777777777777, 30, 284.0, 50, 18, 3, 2021329213, negatif
usdt, -0.06%, 1.00, 0.9411764705882353, 16, 293.0, 16, 17, 4, 2021329213, negatif
ada, -0.03%, 1.19, 4.3125, 26, 570.0, 69, 16, 5, 2021329213, negatif
dot, -2.65%, 32.14, 0, 6, 41.0, 18, 0, 6, 2021329213, negatif
xrp, -1.35%, 0.54814, 1.7777777777777777, 7, 42.0, 16, 9, 7, 2021329213, negatif
uni, -1.82%, 27.81, 3.2388059701492535, 53, 1283.0, 217, 67, 8, 2021329213, negatif
ltc, -1.03%, 183.21, 2.0, 16, 149.0, 44, 22, 10, 2021329213, negatif
xlm, 2.74%, 0.39476, 1.1428571428571428, 15, 96.0, 40, 35, 14, 2021329213, positif
